model_date,model_clump,perturbation,mse,mse_stdv,mse_conf,mae,mae_stdv,mae_conf,r2,r2_stdv,r2_conf
2018-05-19 04:00:00,0.75,sesquiterpenes/mul_1.5,0.18254242955918829,0.08167293893387492,0.01194842863558535,0.17326378673769877,0.0363315417767573,0.01194842863558535,-3567822553.1800623,2172143878.1891904,0.01194842863558535
2018-05-19 04:00:00,0.75,sesquiterpenes/div_1.5,0.13375128882759968,0.030268255590716008,0.018513493857231493,0.14286523259639933,0.016877890392767485,0.018513493857231493,-4512546205.922757,1666717301.0248454,0.018513493857231493
2018-05-19 04:00:00,0.75,so2/mul_1.5,1.9392209510655494,0.7475149432760819,0.0006508353520412339,1.1337638509596202,0.24739655255106197,0.0006508353520412339,-45004.3342004289,73773.89896431398,0.0006508353520412339
2018-05-19 04:00:00,0.75,so2/div_1.5,1.4213747570230237,0.6191375278450812,0.0010072232609550922,0.9228870014491338,0.19749587003293317,0.0010072232609550922,-32512.715255311276,22081.28918521985,0.0010072232609550922
2018-05-19 04:00:00,0.75,nox/mul_1.5,1.551204060279287,0.4793027129566209,0.0005698761685877587,1.0430818603811907,0.18850918121475882,0.0005698761685877587,-5854460.574523643,7738245.5327184275,0.0005698761685877587
2018-05-19 04:00:00,0.75,nox/div_1.5,1.3723448128990043,0.5879312434793708,0.0008976270550977871,0.9504963096370167,0.23300488788746648,0.0008976270550977871,-1544587.5731710899,3790603.3763173693,0.0008976270550977871
2018-05-19 04:00:00,0.75,temperature/add_2K,0.035655612798824454,0.0019216104062417798,0.06329191595627083,0.11987273769867006,0.003962265375295751,0.06329191595627083,-127.74685001798557,7.838232902688129,0.06329191595627083
2018-05-19 04:00:00,0.75,temperature/sub_2K,0.031248009057044956,0.0022697980815016114,0.0632333352901473,0.11788385523868058,0.003408025548046202,0.0632333352901473,-67.42825484976171,5.451146817419817,0.0632333352901473
2018-05-19 04:00:00,0.75,anthropogenic/mul_1.01,0.021778270684223233,0.0036208321540794944,0.10026484675032703,0.07132832625940141,0.0030327724138584844,0.10026484675032703,-162540499.48023322,28397991.72270409,0.10026484675032703
2018-05-19 04:00:00,0.75,anthropogenic/div_1.01,0.021067296004196573,0.003141523625253004,0.10224357857719013,0.07208484771874275,0.002977591383024188,0.10224357857719013,-193984047.49784732,36431941.43104057,0.10224357857719013
